4.861, 3.99716, 1.91806, 5.77735, 7.1244
4.862, 3.99787, 1.91858, 5.77934, 7.12417
4.863, 3.99857, 1.91911, 5.78132, 7.12394
4.864, 3.99927, 1.91963, 5.78329, 7.1237
4.865, 3.99997, 1.92015, 5.78527, 7.12347
4.866, 4.00068, 1.92068, 5.78725, 7.12322
4.867, 4.00138, 1.9212, 5.78923, 7.12298
4.868, 4.00208, 1.92173, 5.7912, 7.12273
4.869, 4.00278, 1.92225, 5.79317, 7.12248
4.87, 4.00349, 1.92278, 5.79515, 7.12223
4.871, 4.00419, 1.9233, 5.79712, 7.12197
4.872, 4.00489, 1.92383, 5.79909, 7.12171
4.873, 4.00559, 1.92436, 5.80106, 7.12144
4.874, 4.0063, 1.92488, 5.80303, 7.12118
4.875, 4.007, 1.92541, 5.80499, 7.12091
4.876, 4.0077, 1.92594, 5.80696, 7.12063
4.877, 4.00841, 1.92646, 5.80892, 7.12036
4.878, 4.00911, 1.92699, 5.81089, 7.12008
4.879, 4.00981, 1.92752, 5.81285, 7.1198
4.88, 4.01052, 1.92805, 5.81481, 7.11951
4.881, 4.01122, 1.92858, 5.81677, 7.11922
4.882, 4.01193, 1.92911, 5.81873, 7.11893
4.883, 4.01263, 1.92964, 5.82069, 7.11863
4.884, 4.01334, 1.93017, 5.82265, 7.11834
4.885, 4.01404, 1.9307, 5.82461, 7.11803
4.886, 4.01474, 1.93123, 5.82656, 7.11773
4.887, 4.01545, 1.93176, 5.82852, 7.11742
4.888, 4.01615, 1.93229, 5.83047, 7.11711
4.889, 4.01686, 1.93282, 5.83242, 7.1168
4.89, 4.01756, 1.93335, 5.83437, 7.11648
4.891, 4.01827, 1.93388, 5.83632, 7.11616
4.892, 4.01897, 1.93442, 5.83827, 7.11584
4.893, 4.01968, 1.93495, 5.84022, 7.11551
4.894, 4.02038, 1.93548, 5.84216, 7.11518
4.895, 4.02109, 1.93602, 5.84411, 7.11485
4.896, 4.02179, 1.93655, 5.84605, 7.11451
4.897, 4.0225, 1.93708, 5.848, 7.11418
4.898, 4.02321, 1.93762, 5.84994, 7.11383
4.899, 4.02391, 1.93815, 5.85188, 7.11349
4.9, 4.02462, 1.93869, 5.85382, 7.11314
4.901, 4.02532, 1.93922, 5.85576, 7.11279
4.902, 4.02603, 1.93976, 5.8577, 7.11243
4.903, 4.02674, 1.94029, 5.85963, 7.11208
4.904, 4.02744, 1.94083, 5.86157, 7.11172
4.905, 4.02815, 1.94136, 5.8635, 7.11135
4.906, 4.02886, 1.9419, 5.86544, 7.11099
4.907, 4.02956, 1.94244, 5.86737, 7.11062
4.908, 4.03027, 1.94298, 5.8693, 7.11024
4.909, 4.03098, 1.94351, 5.87123, 7.10987
4.91, 4.03168, 1.94405, 5.87316, 7.10949
4.911, 4.03239, 1.94459, 5.87509, 7.1091
4.912, 4.0331, 1.94513, 5.87701, 7.10872
4.913, 4.03381, 1.94567, 5.87894, 7.10833
4.914, 4.03451, 1.94621, 5.88086, 7.10794
4.915, 4.03522, 1.94675, 5.88279, 7.10754
4.916, 4.03593, 1.94729, 5.88471, 7.10714
4.917, 4.03664, 1.94783, 5.88663, 7.10674
4.918, 4.03735, 1.94837, 5.88855, 7.10634
4.919, 4.03805, 1.94891, 5.89047, 7.10593
4.92, 4.03876, 1.94945, 5.89239, 7.10552
4.921, 4.03947, 1.94999, 5.8943, 7.1051
4.922, 4.04018, 1.95053, 5.89622, 7.10469
4.923, 4.04089, 1.95107, 5.89813, 7.10427
4.924, 4.0416, 1.95162, 5.90004, 7.10384
4.925, 4.0423, 1.95216, 5.90196, 7.10342
4.926, 4.04301, 1.9527, 5.90387, 7.10299
4.927, 4.04372, 1.95324, 5.90578, 7.10255
4.928, 4.04443, 1.95379, 5.90769, 7.10212
4.929, 4.04514, 1.95433, 5.90959, 7.10168
4.93, 4.04585, 1.95488, 5.9115, 7.10124
4.931, 4.04656, 1.95542, 5.9134, 7.10079
4.932, 4.04727, 1.95597, 5.91531, 7.10034
4.933, 4.04798, 1.95651, 5.91721, 7.09989
4.934, 4.04869, 1.95706, 5.91911, 7.09944
4.935, 4.0494, 1.9576, 5.92101, 7.09898
4.936, 4.05011, 1.95815, 5.92291, 7.09852
4.937, 4.05082, 1.95869, 5.92481, 7.09805
4.938, 4.05153, 1.95924, 5.92671, 7.09759
4.939, 4.05224, 1.95979, 5.9286, 7.09712
4.94, 4.05295, 1.96034, 5.9305, 7.09664
4.941, 4.05366, 1.96088, 5.93239, 7.09617
4.942, 4.05437, 1.96143, 5.93429, 7.09569
4.943, 4.05508, 1.96198, 5.93618, 7.0952
4.944, 4.05579, 1.96253, 5.93807, 7.09472
4.945, 4.0565, 1.96308, 5.93996, 7.09423
4.946, 4.05722, 1.96363, 5.94184, 7.09374
4.947, 4.05793, 1.96418, 5.94373, 7.09324
4.948, 4.05864, 1.96473, 5.94562, 7.09274
4.949, 4.05935, 1.96528, 5.9475, 7.09224
4.95, 4.06006, 1.96583, 5.94938, 7.09173
4.951, 4.06077, 1.96638, 5.95127, 7.09123
4.952, 4.06149, 1.96693, 5.95315, 7.09071
4.953, 4.0622, 1.96748, 5.95503, 7.0902
4.954, 4.06291, 1.96803, 5.95691, 7.08968
4.955, 4.06362, 1.96858, 5.95878, 7.08916
4.956, 4.06433, 1.96914, 5.96066, 7.08864
4.957, 4.06505, 1.96969, 5.96253, 7.08811
4.958, 4.06576, 1.97024, 5.96441, 7.08758
4.959, 4.06647, 1.9708, 5.96628, 7.08705
4.96, 4.06718, 1.97135, 5.96815, 7.08651
4.961, 4.0679, 1.9719, 5.97002, 7.08597
4.962, 4.06861, 1.97246, 5.97189, 7.08543
4.963, 4.06932, 1.97301, 5.97376, 7.08488
4.964, 4.07004, 1.97357, 5.97563, 7.08433
4.965, 4.07075, 1.97412, 5.97749, 7.08378
4.966, 4.07146, 1.97468, 5.97936, 7.08323
4.967, 4.07218, 1.97523, 5.98122, 7.08267
4.968, 4.07289, 1.97579, 5.98308, 7.08211
4.969, 4.07361, 1.97635, 5.98495, 7.08154
4.97, 4.07432, 1.9769, 5.98681, 7.08097
4.971, 4.07503, 1.97746, 5.98866, 7.0804
4.972, 4.07575, 1.97802, 5.99052, 7.07983
4.973, 4.07646, 1.97857, 5.99238, 7.07925
4.974, 4.07718, 1.97913, 5.99423, 7.07867
4.975, 4.07789, 1.97969, 5.99609, 7.07809
4.976, 4.07861, 1.98025, 5.99794, 7.0775
4.977, 4.07932, 1.98081, 5.99979, 7.07691
4.978, 4.08004, 1.98137, 6.00164, 7.07632
4.979, 4.08075, 1.98193, 6.00349, 7.07572
4.98, 4.08147, 1.98249, 6.00534, 7.07512
4.981, 4.08218, 1.98305, 6.00719, 7.07452
4.982, 4.0829, 1.98361, 6.00903, 7.07391
4.983, 4.08361, 1.98417, 6.01088, 7.0733
4.984, 4.08433, 1.98473, 6.01272, 7.07269
4.985, 4.08504, 1.98529, 6.01456, 7.07208
4.986, 4.08576, 1.98585, 6.0164, 7.07146
4.987, 4.08648, 1.98642, 6.01824, 7.07084
4.988, 4.08719, 1.98698, 6.02008, 7.07021
4.989, 4.08791, 1.98754, 6.02192, 7.06958
4.99, 4.08862, 1.9881, 6.02376, 7.06895
4.991, 4.08934, 1.98867, 6.02559, 7.06832
4.992, 4.09006, 1.98923, 6.02742, 7.06768
4.993, 4.09077, 1.9898, 6.02926, 7.06704
4.994, 4.09149, 1.99036, 6.03109, 7.0664
4.995, 4.09221, 1.99093, 6.03292, 7.06575
4.996, 4.09293, 1.99149, 6.03475, 7.0651
4.997, 4.09364, 1.99206, 6.03657, 7.06445
4.998, 4.09436, 1.99262, 6.0384, 7.06379
4.999, 4.09508, 1.99319, 6.04023, 7.06313
5, 4.0958, 1.99375, 6.04205, 7.06247
5.001, 4.09651, 1.99432, 6.04387, 7.0618
5.002, 4.09723, 1.99489, 6.04569, 7.06113
5.003, 4.09795, 1.99545, 6.04751, 7.06046
5.004, 4.09867, 1.99602, 6.04933, 7.05978
5.005, 4.09938, 1.99659, 6.05115, 7.05911
5.006, 4.1001, 1.99716, 6.05297, 7.05842
5.007, 4.10082, 1.99773, 6.05478, 7.05774
5.008, 4.10154, 1.99829, 6.0566, 7.05705
5.009, 4.10226, 1.99886, 6.05841, 7.05636
5.01, 4.10298, 1.99943, 6.06022, 7.05567
5.011, 4.1037, 2, 6.06203, 7.05497
5.012, 4.10442, 2.00057, 6.06384, 7.05427
5.013, 4.10513, 2.00114, 6.06565, 7.05356
5.014, 4.10585, 2.00171, 6.06746, 7.05286
5.015, 4.10657, 2.00229, 6.06926, 7.05215
5.016, 4.10729, 2.00286, 6.07107, 7.05143
5.017, 4.10801, 2.00343, 6.07287, 7.05072
5.018, 4.10873, 2.004, 6.07467, 7.05
5.019, 4.10945, 2.00457, 6.07647, 7.04927
5.02, 4.11017, 2.00515, 6.07827, 7.04855
5.021, 4.11089, 2.00572, 6.08007, 7.04782
5.022, 4.11161, 2.00629, 6.08187, 7.04708
5.023, 4.11233, 2.00687, 6.08366, 7.04635
5.024, 4.11305, 2.00744, 6.08546, 7.04561
5.025, 4.11377, 2.00801, 6.08725, 7.04487
5.026, 4.1145, 2.00859, 6.08904, 7.04412
5.027, 4.11522, 2.00916, 6.09083, 7.04337
5.028, 4.11594, 2.00974, 6.09262, 7.04262
5.029, 4.11666, 2.01031, 6.09441, 7.04187
5.03, 4.11738, 2.01089, 6.0962, 7.04111
5.031, 4.1181, 2.01147, 6.09798, 7.04035
5.032, 4.11882, 2.01204, 6.09977, 7.03958
5.033, 4.11954, 2.01262, 6.10155, 7.03882
5.034, 4.12027, 2.0132, 6.10333, 7.03805
5.035, 4.12099, 2.01377, 6.10512, 7.03727
5.036, 4.12171, 2.01435, 6.10689, 7.0365
5.037, 4.12243, 2.01493, 6.10867, 7.03571
5.038, 4.12316, 2.01551, 6.11045, 7.03493
5.039, 4.12388, 2.01609, 6.11223, 7.03414
5.04, 4.1246, 2.01666, 6.114, 7.03335
5.041, 4.12532, 2.01724, 6.11577, 7.03256
5.042, 4.12605, 2.01782, 6.11754, 7.03177
5.043, 4.12677, 2.0184, 6.11932, 7.03097
5.044, 4.12749, 2.01898, 6.12108, 7.03016
5.045, 4.12821, 2.01956, 6.12285, 7.02936
5.046, 4.12894, 2.02015, 6.12462, 7.02855
5.047, 4.12966, 2.02073, 6.12639, 7.02774
5.048, 4.13039, 2.02131, 6.12815, 7.02692
5.049, 4.13111, 2.02189, 6.12991, 7.0261
5.05, 4.13183, 2.02247, 6.13167, 7.02528
5.051, 4.13256, 2.02305, 6.13343, 7.02446
5.052, 4.13328, 2.02364, 6.13519, 7.02363
5.053, 4.134, 2.02422, 6.13695, 7.0228
5.054, 4.13473, 2.0248, 6.13871, 7.02196
5.055, 4.13545, 2.02539, 6.14046, 7.02112
5.056, 4.13618, 2.02597, 6.14222, 7.02028
5.057, 4.1369, 2.02656, 6.14397, 7.01944
5.058, 4.13763, 2.02714, 6.14572, 7.01859
5.059, 4.13835, 2.02773, 6.14747, 7.01774
5.06, 4.13908, 2.02831, 6.14922, 7.01689
5.061, 4.1398, 2.0289, 6.15097, 7.01603
5.062, 4.14053, 2.02948, 6.15271, 7.01517
5.063, 4.14125, 2.03007, 6.15446, 7.01431
5.064, 4.14198, 2.03066, 6.1562, 7.01344
5.065, 4.14271, 2.03124, 6.15795, 7.01257
5.066, 4.14343, 2.03183, 6.15969, 7.0117
5.067, 4.14416, 2.03242, 6.16143, 7.01082
5.068, 4.14488, 2.03301, 6.16316, 7.00994
5.069, 4.14561, 2.03359, 6.1649, 7.00906
5.07, 4.14634, 2.03418, 6.16664, 7.00817
5.071, 4.14706, 2.03477, 6.16837, 7.00728
5.072, 4.14779, 2.03536, 6.17011, 7.00639
5.073, 4.14852, 2.03595, 6.17184, 7.00549
5.074, 4.14924, 2.03654, 6.17357, 7.0046
5.075, 4.14997, 2.03713, 6.1753, 7.00369
5.076, 4.1507, 2.03772, 6.17703, 7.00279
5.077, 4.15142, 2.03831, 6.17875, 7.00188
5.078, 4.15215, 2.0389, 6.18048, 7.00097
5.079, 4.15288, 2.03949, 6.1822, 7.00005
5.08, 4.15361, 2.04009, 6.18392, 6.99914
5.081, 4.15434, 2.04068, 6.18565, 6.99821
5.082, 4.15506, 2.04127, 6.18737, 6.99729
5.083, 4.15579, 2.04186, 6.18908, 6.99636
5.084, 4.15652, 2.04246, 6.1908, 6.99543
5.085, 4.15725, 2.04305, 6.19252, 6.9945
5.086, 4.15798, 2.04364, 6.19423, 6.99356
5.087, 4.15871, 2.04424, 6.19595, 6.99262
5.088, 4.15943, 2.04483, 6.19766, 6.99167
5.089, 4.16016, 2.04543, 6.19937, 6.99073
5.09, 4.16089, 2.04602, 6.20108, 6.98978
5.091, 4.16162, 2.04662, 6.20279, 6.98882
5.092, 4.16235, 2.04721, 6.20449, 6.98787
5.093, 4.16308, 2.04781, 6.2062, 6.98691
5.094, 4.16381, 2.04841, 6.2079, 6.98594
5.095, 4.16454, 2.049, 6.20961, 6.98498
5.096, 4.16527, 2.0496, 6.21131, 6.98401
5.097, 4.166, 2.0502, 6.21301, 6.98303
5.098, 4.16673, 2.05079, 6.21471, 6.98206
5.099, 4.16746, 2.05139, 6.2164, 6.98108
5.1, 4.16819, 2.05199, 6.2181, 6.98009
5.101, 4.16892, 2.05259, 6.21979, 6.97911
5.102, 4.16965, 2.05319, 6.22149, 6.97812
5.103, 4.17038, 2.05379, 6.22318, 6.97713
5.104, 4.17111, 2.05439, 6.22487, 6.97613
5.105, 4.17184, 2.05499, 6.22656, 6.97513
5.106, 4.17258, 2.05559, 6.22825, 6.97413
5.107, 4.17331, 2.05619, 6.22994, 6.97312
5.108, 4.17404, 2.05679, 6.23162, 6.97212
5.109, 4.17477, 2.05739, 6.2333, 6.9711
5.11, 4.1755, 2.05799, 6.23499, 6.97009
5.111, 4.17623, 2.05859, 6.23667, 6.96907
5.112, 4.17697, 2.0592, 6.23835, 6.96805
5.113, 4.1777, 2.0598, 6.24003, 6.96702
5.114, 4.17843, 2.0604, 6.2417, 6.966
5.115, 4.17916, 2.061, 6.24338, 6.96496
5.116, 4.17989, 2.06161, 6.24505, 6.96393
5.117, 4.18063, 2.06221, 6.24673, 6.96289
5.118, 4.18136, 2.06281, 6.2484, 6.96185
5.119, 4.18209, 2.06342, 6.25007, 6.96081
5.12, 4.18283, 2.06402, 6.25174, 6.95976
5.121, 4.18356, 2.06463, 6.2534, 6.95871
5.122, 4.18429, 2.06523, 6.25507, 6.95765
5.123, 4.18503, 2.06584, 6.25674, 6.9566
5.124, 4.18576, 2.06645, 6.2584, 6.95553
5.125, 4.18649, 2.06705, 6.26006, 6.95447
5.126, 4.18723, 2.06766, 6.26172, 6.9534
5.127, 4.18796, 2.06827, 6.26338, 6.95233
5.128, 4.1887, 2.06887, 6.26504, 6.95126
5.129, 4.18943, 2.06948, 6.26669, 6.95018
5.13, 4.19017, 2.07009, 6.26835, 6.9491
5.131, 4.1909, 2.0707, 6.27, 6.94802
5.132, 4.19163, 2.07131, 6.27166, 6.94693
5.133, 4.19237, 2.07192, 6.27331, 6.94584
5.134, 4.1931, 2.07253, 6.27496, 6.94475
5.135, 4.19384, 2.07314, 6.2766, 6.94365
5.136, 4.19458, 2.07375, 6.27825, 6.94255
5.137, 4.19531, 2.07436, 6.2799, 6.94145
5.138, 4.19605, 2.07497, 6.28154, 6.94034
5.139, 4.19678, 2.07558, 6.28318, 6.93923
5.14, 4.19752, 2.07619, 6.28482, 6.93812
5.141, 4.19825, 2.0768, 6.28646, 6.937
5.142, 4.19899, 2.07741, 6.2881, 6.93588
5.143, 4.19973, 2.07802, 6.28974, 6.93476
5.144, 4.20046, 2.07864, 6.29137, 6.93363
5.145, 4.2012, 2.07925, 6.29301, 6.9325
5.146, 4.20194, 2.07986, 6.29464, 6.93137
5.147, 4.20267, 2.08048, 6.29627, 6.93023
5.148, 4.20341, 2.08109, 6.2979, 6.92909
5.149, 4.20415, 2.0817, 6.29953, 6.92795
5.15, 4.20488, 2.08232, 6.30115, 6.9268
5.151, 4.20562, 2.08293, 6.30278, 6.92566
5.152, 4.20636, 2.08355, 6.3044, 6.9245
5.153, 4.2071, 2.08417, 6.30603, 6.92335
5.154, 4.20784, 2.08478, 6.30765, 6.92219
5.155, 4.20857, 2.0854, 6.30927, 6.92102
5.156, 4.20931, 2.08601, 6.31089, 6.91986
5.157, 4.21005, 2.08663, 6.3125, 6.91869
5.158, 4.21079, 2.08725, 6.31412, 6.91752
5.159, 4.21153, 2.08787, 6.31573, 6.91634
5.16, 4.21227, 2.08848, 6.31734, 6.91516
5.161, 4.213, 2.0891, 6.31896, 6.91398
5.162, 4.21374, 2.08972, 6.32056, 6.91279
5.163, 4.21448, 2.09034, 6.32217, 6.91161
5.164, 4.21522, 2.09096, 6.32378, 6.91041
5.165, 4.21596, 2.09158, 6.32538, 6.90922
5.166, 4.2167, 2.0922, 6.32699, 6.90802
5.167, 4.21744, 2.09282, 6.32859, 6.90682
5.168, 4.21818, 2.09344, 6.33019, 6.90561
5.169, 4.21892, 2.09406, 6.33179, 6.9044
5.17, 4.21966, 2.09468, 6.33339, 6.90319
5.171, 4.2204, 2.0953, 6.33499, 6.90197
5.172, 4.22114, 2.09592, 6.33658, 6.90076
5.173, 4.22188, 2.09655, 6.33817, 6.89953
5.174, 4.22262, 2.09717, 6.33977, 6.89831
5.175, 4.22336, 2.09779, 6.34136, 6.89708
5.176, 4.22411, 2.09842, 6.34295, 6.89585
5.177, 4.22485, 2.09904, 6.34453, 6.89461
5.178, 4.22559, 2.09966, 6.34612, 6.89337
5.179, 4.22633, 2.10029, 6.34771, 6.89213
5.18, 4.22707, 2.10091, 6.34929, 6.89089
5.181, 4.22781, 2.10154, 6.35087, 6.88964
5.182, 4.22855, 2.10216, 6.35245, 6.88839
5.183, 4.2293, 2.10279, 6.35403, 6.88713
5.184, 4.23004, 2.10341, 6.35561, 6.88587
5.185, 4.23078, 2.10404, 6.35718, 6.88461
5.186, 4.23152, 2.10467, 6.35876, 6.88334
5.187, 4.23227, 2.10529, 6.36033, 6.88208
5.188, 4.23301, 2.10592, 6.3619, 6.8808
5.189, 4.23375, 2.10655, 6.36347, 6.87953
5.19, 4.2345, 2.10718, 6.36504, 6.87825
5.191, 4.23524, 2.1078, 6.36661, 6.87697
5.192, 4.23598, 2.10843, 6.36817, 6.87568
5.193, 4.23673, 2.10906, 6.36974, 6.87439
5.194, 4.23747, 2.10969, 6.3713, 6.8731
5.195, 4.23821, 2.11032, 6.37286, 6.8718
5.196, 4.23896, 2.11095, 6.37442, 6.87051
5.197, 4.2397, 2.11158, 6.37598, 6.8692
5.198, 4.24045, 2.11221, 6.37754, 6.8679
5.199, 4.24119, 2.11284, 6.37909, 6.86659
5.2, 4.24194, 2.11347, 6.38064, 6.86528
5.201, 4.24268, 2.1141, 6.3822, 6.86396
5.202, 4.24343, 2.11474, 6.38375, 6.86264
5.203, 4.24417, 2.11537, 6.3853, 6.86132
5.204, 4.24492, 2.116, 6.38684, 6.85999
5.205, 4.24566, 2.11663, 6.38839, 6.85867
5.206, 4.24641, 2.11727, 6.38993, 6.85733
5.207, 4.24715, 2.1179, 6.39148, 6.856
5.208, 4.2479, 2.11853, 6.39302, 6.85466
5.209, 4.24864, 2.11917, 6.39456, 6.85332
5.21, 4.24939, 2.1198, 6.3961, 6.85197
5.211, 4.25014, 2.12044, 6.39763, 6.85062
5.212, 4.25088, 2.12107, 6.39917, 6.84927
5.213, 4.25163, 2.12171, 6.4007, 6.84791
5.214, 4.25238, 2.12234, 6.40223, 6.84655
5.215, 4.25312, 2.12298, 6.40376, 6.84519
5.216, 4.25387, 2.12362, 6.40529, 6.84382
5.217, 4.25462, 2.12425, 6.40682, 6.84245
5.218, 4.25537, 2.12489, 6.40835, 6.84108
5.219, 4.25611, 2.12553, 6.40987, 6.8397
5.22, 4.25686, 2.12617, 6.41139, 6.83832
5.221, 4.25761, 2.12681, 6.41291, 6.83694
5.222, 4.25836, 2.12744, 6.41443, 6.83556
5.223, 4.2591, 2.12808, 6.41595, 6.83417
5.224, 4.25985, 2.12872, 6.41747, 6.83277
5.225, 4.2606, 2.12936, 6.41898, 6.83138
5.226, 4.26135, 2.13, 6.4205, 6.82998
5.227, 4.2621, 2.13064, 6.42201, 6.82857
5.228, 4.26285, 2.13128, 6.42352, 6.82717
5.229, 4.2636, 2.13192, 6.42503, 6.82575
5.23, 4.26435, 2.13257, 6.42654, 6.82434
5.231, 4.2651, 2.13321, 6.42804, 6.82292
5.232, 4.26585, 2.13385, 6.42955, 6.8215
5.233, 4.2666, 2.13449, 6.43105, 6.82008
5.234, 4.26734, 2.13513, 6.43255, 6.81865
5.235, 4.26809, 2.13578, 6.43405, 6.81722
5.236, 4.26885, 2.13642, 6.43555, 6.81579
5.237, 4.2696, 2.13706, 6.43704, 6.81435
5.238, 4.27035, 2.13771, 6.43854, 6.81291
5.239, 4.2711, 2.13835, 6.44003, 6.81147
5.24, 4.27185, 2.139, 6.44152, 6.81002
5.241, 4.2726, 2.13964, 6.44301, 6.80857
5.242, 4.27335, 2.14029, 6.4445, 6.80711
5.243, 4.2741, 2.14093, 6.44599, 6.80565
5.244, 4.27485, 2.14158, 6.44747, 6.80419
5.245, 4.2756, 2.14223, 6.44896, 6.80273
5.246, 4.27636, 2.14287, 6.45044, 6.80126
5.247, 4.27711, 2.14352, 6.45192, 6.79979
5.248, 4.27786, 2.14417, 6.4534, 6.79831
5.249, 4.27861, 2.14482, 6.45488, 6.79683
5.25, 4.27936, 2.14546, 6.45635, 6.79535
5.251, 4.28012, 2.14611, 6.45783, 6.79387
5.252, 4.28087, 2.14676, 6.4593, 6.79238
5.253, 4.28162, 2.14741, 6.46077, 6.79088
5.254, 4.28238, 2.14806, 6.46224, 6.78939
5.255, 4.28313, 2.14871, 6.46371, 6.78789
5.256, 4.28388, 2.14936, 6.46517, 6.78639
5.257, 4.28464, 2.15001, 6.46664, 6.78488
5.258, 4.28539, 2.15066, 6.4681, 6.78337
5.259, 4.28614, 2.15131, 6.46956, 6.78186
5.26, 4.2869, 2.15197, 6.47102, 6.78034
5.261, 4.28765, 2.15262, 6.47248, 6.77882
5.262, 4.28841, 2.15327, 6.47393, 6.7773
5.263, 4.28916, 2.15392, 6.47539, 6.77577
5.264, 4.28992, 2.15458, 6.47684, 6.77424
5.265, 4.29067, 2.15523, 6.47829, 6.77271
5.266, 4.29143, 2.15588, 6.47974, 6.77117
5.267, 4.29218, 2.15654, 6.48119, 6.76963
5.268, 4.29294, 2.15719, 6.48264, 6.76809
5.269, 4.29369, 2.15785, 6.48408, 6.76654
5.27, 4.29445, 2.1585, 6.48552, 6.76499
5.271, 4.2952, 2.15916, 6.48696, 6.76343
5.272, 4.29596, 2.15981, 6.4884, 6.76188
5.273, 4.29672, 2.16047, 6.48984, 6.76031
5.274, 4.29747, 2.16113, 6.49128, 6.75875
5.275, 4.29823, 2.16178, 6.49271, 6.75718
5.276, 4.29899, 2.16244, 6.49415, 6.75561
5.277, 4.29974, 2.1631, 6.49558, 6.75403
5.278, 4.3005, 2.16375, 6.49701, 6.75245
5.279, 4.30126, 2.16441, 6.49844, 6.75087
5.28, 4.30201, 2.16507, 6.49986, 6.74929
5.281, 4.30277, 2.16573, 6.50129, 6.7477
5.282, 4.30353, 2.16639, 6.50271, 6.7461
5.283, 4.30429, 2.16705, 6.50413, 6.74451
5.284, 4.30504, 2.16771, 6.50555, 6.74291
5.285, 4.3058, 2.16837, 6.50697, 6.7413
5.286, 4.30656, 2.16903, 6.50839, 6.7397
5.287, 4.30732, 2.16969, 6.5098, 6.73809
5.288, 4.30808, 2.17035, 6.51121, 6.73647
5.289, 4.30884, 2.17101, 6.51262, 6.73486
5.29, 4.3096, 2.17168, 6.51403, 6.73324
5.291, 4.31036, 2.17234, 6.51544, 6.73161
5.292, 4.31112, 2.173, 6.51685, 6.72998
5.293, 4.31187, 2.17366, 6.51825, 6.72835
5.294, 4.31263, 2.17433, 6.51966, 6.72672
5.295, 4.31339, 2.17499, 6.52106, 6.72508
5.296, 4.31415, 2.17566, 6.52246, 6.72344
5.297, 4.31491, 2.17632, 6.52385, 6.72179
5.298, 4.31568, 2.17699, 6.52525, 6.72014
5.299, 4.31644, 2.17765, 6.52664, 6.71849
5.3, 4.3172, 2.17832, 6.52804, 6.71683
5.301, 4.31796, 2.17898, 6.52943, 6.71517
5.302, 4.31872, 2.17965, 6.53082, 6.71351
5.303, 4.31948, 2.18032, 6.5322, 6.71184
5.304, 4.32024, 2.18098, 6.53359, 6.71017
5.305, 4.321, 2.18165, 6.53497, 6.7085
5.306, 4.32176, 2.18232, 6.53636, 6.70682
5.307, 4.32253, 2.18299, 6.53774, 6.70514
5.308, 4.32329, 2.18365, 6.53911, 6.70346
5.309, 4.32405, 2.18432, 6.54049, 6.70177
5.31, 4.32481, 2.18499, 6.54187, 6.70008
5.311, 4.32558, 2.18566, 6.54324, 6.69838
5.312, 4.32634, 2.18633, 6.54461, 6.69669
5.313, 4.3271, 2.187, 6.54598, 6.69498
5.314, 4.32786, 2.18767, 6.54735, 6.69328
5.315, 4.32863, 2.18834, 6.54872, 6.69157
5.316, 4.32939, 2.18901, 6.55008, 6.68986
5.317, 4.33016, 2.18969, 6.55144, 6.68814
5.318, 4.33092, 2.19036, 6.55281, 6.68642
5.319, 4.33168, 2.19103, 6.55417, 6.6847
5.32, 4.33245, 2.1917, 6.55552, 6.68297
5.321, 4.33321, 2.19238, 6.55688, 6.68124
5.322, 4.33398, 2.19305, 6.55823, 6.67951
5.323, 4.33474, 2.19372, 6.55959, 6.67777
5.324, 4.33551, 2.1944, 6.56094, 6.67603
5.325, 4.33627, 2.19507, 6.56228, 6.67428
5.326, 4.33704, 2.19575, 6.56363, 6.67253
5.327, 4.3378, 2.19642, 6.56498, 6.67078
5.328, 4.33857, 2.1971, 6.56632, 6.66903
5.329, 4.33933, 2.19777, 6.56766, 6.66727
5.33, 4.3401, 2.19845, 6.569, 6.66551
5.331, 4.34087, 2.19913, 6.57034, 6.66374
5.332, 4.34163, 2.1998, 6.57168, 6.66197
5.333, 4.3424, 2.20048, 6.57301, 6.6602
5.334, 4.34317, 2.20116, 6.57434, 6.65842
5.335, 4.34393, 2.20184, 6.57568, 6.65664
5.336, 4.3447, 2.20251, 6.577, 6.65485
5.337, 4.34547, 2.20319, 6.57833, 6.65307
5.338, 4.34623, 2.20387, 6.57966, 6.65127
5.339, 4.347, 2.20455, 6.58098, 6.64948
5.34, 4.34777, 2.20523, 6.5823, 6.64768
5.341, 4.34854, 2.20591, 6.58362, 6.64588
5.342, 4.34931, 2.20659, 6.58494, 6.64407
5.343, 4.35007, 2.20727, 6.58626, 6.64226
5.344, 4.35084, 2.20796, 6.58757, 6.64045
5.345, 4.35161, 2.20864, 6.58888, 6.63863
5.346, 4.35238, 2.20932, 6.5902, 6.63681
5.347, 4.35315, 2.21, 6.59151, 6.63499
5.348, 4.35392, 2.21068, 6.59281, 6.63316
5.349, 4.35469, 2.21137, 6.59412, 6.63133
5.35, 4.35546, 2.21205, 6.59542, 6.62949
5.351, 4.35623, 2.21273, 6.59672, 6.62766
5.352, 4.357, 2.21342, 6.59802, 6.62581
5.353, 4.35777, 2.2141, 6.59932, 6.62397
5.354, 4.35854, 2.21479, 6.60062, 6.62212
5.355, 4.35931, 2.21547, 6.60191, 6.62026
5.356, 4.36008, 2.21616, 6.6032, 6.61841
5.357, 4.36085, 2.21685, 6.6045, 6.61655
5.358, 4.36162, 2.21753, 6.60578, 6.61468
5.359, 4.36239, 2.21822, 6.60707, 6.61282
5.36, 4.36316, 2.21891, 6.60836, 6.61094
5.361, 4.36394, 2.21959, 6.60964, 6.60907
